Pair ID,Source Folder 1,Package 1,Class 1,Method 1,Start Line 1,End Line 1,Source Folder 2,Package 2,Class 2,Method 2,Start Line 2,End Line 2,Left Code,Right Code,Clone Type
486-2-3,calendar/src/main/java,org.columba.calendar.ui.action,SaveAsAction,actionPerformed,77,86,core/src/main/java,org.columba.core.gui.profiles,ProfileChooserDialog,actionPerformed,273,282,"if ( fc . showSaveDialog ( frameMediator . getContainer ( ) . getFrame ( ) ) == JFileChooser . APPROVE_OPTION )
File destFile = fc . getSelectedFile ( ) ;


ICalendarStore store = CalendarStoreFactory . getInstance ( ) . getLocaleStore ( ) ;

Command command = new SaveEventToFileCommand ( new CalendarCommandReference ( store , activity ) , destFile ) ;

CommandProcessor . getInstance ( ) . addOp ( command ) ;","if ( fc . showOpenDialog ( this ) == JFileChooser . APPROVE_OPTION )
File location = fc . getSelectedFile ( ) ;
Profile p = new Profile ( location . getName ( ) , location ) ;
ProfileManager . getInstance ( ) . addProfile ( p ) ;

model . addElement ( p . getName ( ) ) ;

list . setSelectedValue ( p . getName ( ) , true ) ;
",Type 3
486-2-4,calendar/src/main/java,org.columba.calendar.ui.action,SaveAsAction,actionPerformed,77,86,core/src/main/java,org.columba.core.gui.profiles,ProfileManagerDialog,actionPerformed,289,298,"if ( fc . showSaveDialog ( frameMediator . getContainer ( ) . getFrame ( ) ) == JFileChooser . APPROVE_OPTION )
File destFile = fc . getSelectedFile ( ) ;


ICalendarStore store = CalendarStoreFactory . getInstance ( ) . getLocaleStore ( ) ;

Command command = new SaveEventToFileCommand ( new CalendarCommandReference ( store , activity ) , destFile ) ;

CommandProcessor . getInstance ( ) . addOp ( command ) ;","if ( fc . showOpenDialog ( this ) == JFileChooser . APPROVE_OPTION )
File location = fc . getSelectedFile ( ) ;
Profile p = new Profile ( location . getName ( ) , location ) ;
ProfileManager . getInstance ( ) . addProfile ( p ) ;

model . addElement ( p . getName ( ) ) ;

list . setSelectedValue ( p . getName ( ) , true ) ;
",Type 3
486-3-4,core/src/main/java,org.columba.core.gui.profiles,ProfileChooserDialog,actionPerformed,273,282,core/src/main/java,org.columba.core.gui.profiles,ProfileManagerDialog,actionPerformed,289,298,"if ( fc . showOpenDialog ( this ) == JFileChooser . APPROVE_OPTION )
File location = fc . getSelectedFile ( ) ;
Profile p = new Profile ( location . getName ( ) , location ) ;
ProfileManager . getInstance ( ) . addProfile ( p ) ;
model . addElement ( p . getName ( ) ) ;
list . setSelectedValue ( p . getName ( ) , true ) ;","if ( fc . showOpenDialog ( this ) == JFileChooser . APPROVE_OPTION )
File location = fc . getSelectedFile ( ) ;
Profile p = new Profile ( location . getName ( ) , location ) ;
ProfileManager . getInstance ( ) . addProfile ( p ) ;
model . addElement ( p . getName ( ) ) ;
list . setSelectedValue ( p . getName ( ) , true ) ;",Type 1
487-1-2,core/src/main/java,org.columba.core.print,cHTMLPart,printView,190,197,core/src/main/java,org.columba.core.print,cHTMLPart,calcBreakHeightFromView,361,370,"for ( int i = 0 ; i < view . getViewCount ( ) ; i ++ )
childAllocation = view . getChildAllocation ( i , allocation ) ;
if ( childAllocation != null )
childView = view . getView ( i ) ;
printView ( g , childView , childAllocation , maxHeight ) ;
","for ( int i = 0 ; i < view . getViewCount ( ) ; i ++ )
childAllocation = view . getChildAllocation ( i , allocation ) ;
if ( childAllocation != null )
childView = view . getView ( i ) ;

breakHeight = calcBreakHeightFromView ( childView , childAllocation , breakHeight ) ;",Type 2
489-1-2,mail/src/main/java,org.columba.mail.gui.config.account,SpecialFoldersPanel,layoutComponents,206,215,mail/src/main/java,org.columba.mail.gui.config.account,SpecialFoldersPanel,layoutComponents,245,253,"if ( isPopAccount ( ) )
c . weightx = 0.1 ;
c . gridwidth = GridBagConstraints . RELATIVE ;
layout . setConstraints ( inboxLabel , c ) ;
folderPanel . add ( inboxLabel ) ;
c . gridwidth = GridBagConstraints . REMAINDER ;
c . weightx = 0.9 ;
layout . setConstraints ( inboxButton , c ) ;
folderPanel . add ( inboxButton ) ;","if ( ! isPopAccount ( ) )
c . weightx = 0.1 ;
c . gridwidth = GridBagConstraints . RELATIVE ;
layout . setConstraints ( trashLabel , c ) ;
folderPanel . add ( trashLabel ) ;
c . gridwidth = GridBagConstraints . REMAINDER ;
c . weightx = 0.9 ;
layout . setConstraints ( trashButton , c ) ;
folderPanel . add ( trashButton ) ;",Type 2
490-1-2,core/src/main/java,org.columba.core.gui.themes.plugin,PlasticLookAndFeelConfigPlugin,createThemeRenderer,118,127,mail/src/main/java,org.columba.mail.gui.config.template,HeaderCellRenderer,getListCellRendererComponent,38,47,"



return new DefaultListCellRenderer ( ) { . . . } ;","super . getListCellRendererComponent ( arg0 , arg1 , arg2 , arg3 , arg4 ) ;
ColumbaHeader header = ( ColumbaHeader ) list . get ( arg1 ) ;
String subject = ( String ) header . get ( ""columba.subject"" ) ;
setText ( subject ) ;
return this ;",Type 3
491-1-2,core/src/main/java,org.columba.core.gui.base,LinkLabel,paint,80,89,core/src/main/java,org.columba.core.gui.util,URLLabel,paint,80,89,"super . paint ( g ) ;
if ( entered || ! mousehover )
Rectangle r = g . getClipBounds ( ) ;
g . drawLine ( 0 , r . height - this . getFontMetrics ( this . getFont ( ) ) . getDescent ( ) , this . getFontMetrics ( this . getFont ( ) ) . stringWidth ( this . getText ( ) ) , r . height - this . getFontMetrics ( this . getFont ( ) ) . getDescent ( ) ) ;","super . paint ( g ) ;
if ( entered || ! mousehover )
Rectangle r = g . getClipBounds ( ) ;
g . drawLine ( 0 , r . height - this . getFontMetrics ( this . getFont ( ) ) . getDescent ( ) , this . getFontMetrics ( this . getFont ( ) ) . stringWidth ( this . getText ( ) ) , r . height - this . getFontMetrics ( this . getFont ( ) ) . getDescent ( ) ) ;",Type 1
492-1-2,core/src/main/java,org.columba.core.gui.util,FontProperties,getFont,120,129,mail/src/main/java,org.columba.mail.gui.composer,AbstractEditorController,AbstractEditorController,90,99,"if ( ! overwrite )
name = ""Default"" ;
size = ""12"" ;
font = new Font ( name , Font . PLAIN , Integer . parseInt ( size ) ) ;
else
name = textFontElement . getAttribute ( ""name"" , ""Default"" ) ;
size = textFontElement . getAttribute ( ""size"" , ""12"" ) ;
font = new Font ( name , Font . PLAIN , Integer . parseInt ( size ) ) ;","if ( overwrite )
size = ""12"" ;
name = ""Default"" ;
font = new Font ( name , Font . PLAIN , Integer . parseInt ( size ) ) ;
else
name = textFontElement . getAttribute ( ""name"" , ""Default"" ) ;
size = textFontElement . getAttribute ( ""size"" , ""12"" ) ;
font = new Font ( name , Font . PLAIN , Integer . parseInt ( size ) ) ;",Type 2
494-1-2,mail/src/main/java,org.columba.mail.folder.command,ToggleMarkCommand,execute,143,152,mail/src/main/java,org.columba.mail.folder.command,ToggleMarkCommand,execute,158,167,"ref = new MailFolderCommandReference ( srcFolder , list1 . toArray ( ) ) ;
ref . setMarkVariant ( - markVariant ) ;
MarkMessageCommand c = new MarkMessageCommand ( ref ) ;
commandList . add ( c ) ;
c . execute ( worker ) ;
if ( ( markVariant == MarkMessageCommand . MARK_AS_SPAM ) || ( markVariant == MarkMessageCommand . MARK_AS_NOTSPAM ) )
processSpamFilter ( uids , srcFolder , - markVariant ) ;","ref = new MailFolderCommandReference ( srcFolder , list2 . toArray ( ) ) ;
ref . setMarkVariant ( markVariant ) ;
MarkMessageCommand c = new MarkMessageCommand ( ref ) ;
commandList . add ( c ) ;
c . execute ( worker ) ;
if ( ( markVariant == MarkMessageCommand . MARK_AS_SPAM ) || ( markVariant == MarkMessageCommand . MARK_AS_NOTSPAM ) )
processSpamFilter ( uids , srcFolder , markVariant ) ;",Type 2
496-1-2,mail/src/main/java,org.columba.mail.gui.table.action,MoveMessageAction,actionPerformed,83,91,mail/src/main/java,org.columba.mail.main,MailMain,handleCommandLineParameters,161,170,"IMailFolder destFolder = ( IMailFolder ) dialog . getSelectedFolder ( ) ;
IMailFolderCommandReference result = ( ( MailFrameMediator ) getFrameMediator ( ) ) . getTableSelection ( ) ;
result . setDestinationFolder ( destFolder ) ;
MoveMessageCommand c = new MoveMessageCommand ( result ) ;
CommandProcessor . getInstance ( ) . addOp ( c ) ;




","ComposerController controller = new ComposerController ( ) ;




String option = commandLine . getOptionValue ( ""compose"" ) ;
ComposerModel model = new ComposerModel ( MessageOptionParser . parse ( option ) ) ;
new DefaultContainer ( controller ) ;
controller . setComposerModel ( model ) ;
ColumbaCmdLineParser . getInstance ( ) . setRestoreLastSession ( false ) ;",Type 3
497-1-2,mail/src/main/java,org.columba.mail.gui.message.viewer,AttachmentModel,setCollection,85,94,mail/src/main/java,org.columba.mail.gui.message.viewer,HeaderViewer,removeBodyParts,450,459,"if ( bodyParent != null )
if ( bodyParent . getHeader ( ) . getMimeType ( ) . getSubtype ( ) . equals ( ""alternative"" ) )
List bodyParts = bodyParent . getChilds ( ) ;
displayedMimeParts . removeAll ( bodyParts ) ;
else
displayedMimeParts . remove ( bodyPart ) ;
else
displayedMimeParts . remove ( bodyPart ) ;","if ( bodyParent != null )
if ( bodyParent . getHeader ( ) . getMimeType ( ) . getSubtype ( ) . equals ( ""alternative"" ) )
List bodyParts = bodyParent . getChilds ( ) ;
displayedMimeParts . removeAll ( bodyParts ) ;
else
displayedMimeParts . remove ( bodyPart ) ;
else
displayedMimeParts . remove ( bodyPart ) ;",Type 1
498-1-2,mail/src/main/java,org.columba.mail.gui.message.action,OpenAttachmentAction,actionPerformed,91,100,mail/src/main/java,org.columba.mail.gui.message.action,SaveAsAttachmentAction,actionPerformed,81,89,"IMailFolderCommandReference ref = mediator . getSelectedReference ( ) ;
if ( attachmentViewer != null )
address = attachmentViewer . getSelected ( ) ;
CommandProcessor . getInstance ( ) . addOp ( new OpenAttachmentCommand ( new MailFolderCommandReference ( ref . getSourceFolder ( ) , ref . getUids ( ) , address ) ) ) ;","IMailFolderCommandReference ref = mediator . getSelectedReference ( ) ;
if ( attachmentViewer != null )
address = attachmentViewer . getSelected ( ) ;
CommandProcessor . getInstance ( ) . addOp ( new SaveAttachmentAsCommand ( new MailFolderCommandReference ( ref . getSourceFolder ( ) , ref . getUids ( ) , address ) ) ) ;",Type 2
499-1-2,mail/src/main/java,org.columba.mail.gui.config.filter.plugins,FlagsCriteriaRow,updateComponents,37,45,mail/src/main/java,org.columba.mail.gui.config.filter.plugins,PriorityCriteriaRow,updateComponents,37,46,"if ( b )
matchComboBox . setSelectedItem ( criteria . getCriteriaString ( ) ) ;
String flag = criteria . getPatternString ( ) ;
flagsComboBox . setSelectedItem ( flag ) ;
else
criteria . setCriteriaString ( ( String ) matchComboBox . getSelectedItem ( ) ) ;
criteria . setPatternString ( ( String ) flagsComboBox . getSelectedItem ( ) ) ;","if ( b )
matchComboBox . setSelectedItem ( criteria . getCriteriaString ( ) ) ;
String priority = criteria . getPatternString ( ) ;
priorityComboBox . setSelectedItem ( priority ) ;
else
criteria . setCriteriaString ( ( String ) matchComboBox . getSelectedItem ( ) ) ;
criteria . setPatternString ( ( String ) priorityComboBox . getSelectedItem ( ) ) ;",Type 2
500-1-2,mail/src/main/java,org.columba.mail.composer,MessageBuilderHelper,createBodyText,372,381,mail/src/main/java,org.columba.mail.folder,AbstractMessageFolder,decodeStream,892,901,"if ( charsetName != null )
Charset charset ;
try
charset = Charset . forName ( charsetName ) ;
body = new CharsetDecoderInputStream ( body , charset ) ;","if ( charsetName != null )
Charset charset ;
try
charset = Charset . forName ( charsetName ) ;
bodyStream = new CharsetDecoderInputStream ( bodyStream , charset ) ;",Type 2
502-1-2,calendar/src/main/java,org.columba.calendar.ui.search,BasicResultPanel,resultArrived,41,50,contact/src/main/java,org.columba.addressbook.gui.search,BasicResultPanel,resultArrived,41,50,"if ( ! event . getProviderName ( ) . equals ( providerTechnicalName ) )
return ;
if ( ! event . getSearchCriteria ( ) . getTechnicalName ( ) . equals ( this . criteriaTechnicalName ) )
return ;
List < ISearchResult > result = event . getSearchResults ( ) ;
list . addAll ( result ) ;","if ( ! event . getProviderName ( ) . equals ( providerTechnicalName ) )
return ;
if ( ! event . getSearchCriteria ( ) . getTechnicalName ( ) . equals ( this . criteriaTechnicalName ) )
return ;
List < ISearchResult > result = event . getSearchResults ( ) ;
list . addAll ( result ) ;",Type 2
503-1-2,core/src/main/java,org.columba.core.gui.globalactions,CopyAction,actionPerformed,90,98,core/src/main/java,org.columba.core.gui.globalactions,CutAction,actionPerformed,85,93,"if ( focusOwner == null )
return ;
String action = ( String ) e . getActionCommand ( ) ;
Action a = focusOwner . getActionMap ( ) . get ( action ) ;
if ( a != null )
a . actionPerformed ( new ActionEvent ( focusOwner , ActionEvent . ACTION_PERFORMED , null ) ) ;","if ( focusOwner == null )
return ;
String action = ( String ) e . getActionCommand ( ) ;
Action a = focusOwner . getActionMap ( ) . get ( action ) ;
if ( a != null )
a . actionPerformed ( new ActionEvent ( focusOwner , ActionEvent . ACTION_PERFORMED , null ) ) ;",Type 1
503-1-3,core/src/main/java,org.columba.core.gui.globalactions,CopyAction,actionPerformed,90,98,core/src/main/java,org.columba.core.gui.globalactions,PasteAction,actionPerformed,84,93,"if ( focusOwner == null )
return ;
String action = ( String ) e . getActionCommand ( ) ;
Action a = focusOwner . getActionMap ( ) . get ( action ) ;
if ( a != null )
a . actionPerformed ( new ActionEvent ( focusOwner , ActionEvent . ACTION_PERFORMED , null ) ) ;","if ( focusOwner == null )
return ;
String action = ( String ) e . getActionCommand ( ) ;
Action a = focusOwner . getActionMap ( ) . get ( action ) ;
if ( a != null )
a . actionPerformed ( new ActionEvent ( focusOwner , ActionEvent . ACTION_PERFORMED , null ) ) ;",Type 1
503-2-3,core/src/main/java,org.columba.core.gui.globalactions,CutAction,actionPerformed,85,93,core/src/main/java,org.columba.core.gui.globalactions,PasteAction,actionPerformed,84,93,"if ( focusOwner == null )
return ;
String action = ( String ) e . getActionCommand ( ) ;
Action a = focusOwner . getActionMap ( ) . get ( action ) ;
if ( a != null )
a . actionPerformed ( new ActionEvent ( focusOwner , ActionEvent . ACTION_PERFORMED , null ) ) ;","if ( focusOwner == null )
return ;
String action = ( String ) e . getActionCommand ( ) ;
Action a = focusOwner . getActionMap ( ) . get ( action ) ;
if ( a != null )
a . actionPerformed ( new ActionEvent ( focusOwner , ActionEvent . ACTION_PERFORMED , null ) ) ;",Type 1
505-1-2,core/src/main/java,org.columba.core.gui.base,DateChooser,_refresh,433,442,core/src/main/java,org.columba.core.gui.base,DateChooser,_refresh,460,469,"if ( y == y0 )
b_lmonth . setEnabled ( m > m0 ) ;
if ( m == m0 )
clipMin = true ;
int d0 = minDate . get ( Calendar . DATE ) ;
if ( selectedDay < d0 )
selectedDate . set ( Calendar . DATE , selectedDay = d0 ) ;","if ( y == y1 )
b_rmonth . setEnabled ( m < m1 ) ;
if ( m == m1 )
clipMax = true ;
int d1 = maxDate . get ( Calendar . DATE ) ;
if ( selectedDay > d1 )
selectedDate . set ( Calendar . DATE , selectedDay = d1 ) ;",Type 2
506-1-2,core/src/main/java,org.columba.core.gui.profiles,ProfileChooserDialog,actionPerformed,273,282,core/src/main/java,org.columba.core.gui.profiles,ProfileManagerDialog,actionPerformed,289,298,"if ( fc . showOpenDialog ( this ) == JFileChooser . APPROVE_OPTION )
File location = fc . getSelectedFile ( ) ;
Profile p = new Profile ( location . getName ( ) , location ) ;
ProfileManager . getInstance ( ) . addProfile ( p ) ;
model . addElement ( p . getName ( ) ) ;
list . setSelectedValue ( p . getName ( ) , true ) ;","if ( fc . showOpenDialog ( this ) == JFileChooser . APPROVE_OPTION )
File location = fc . getSelectedFile ( ) ;
Profile p = new Profile ( location . getName ( ) , location ) ;
ProfileManager . getInstance ( ) . addProfile ( p ) ;
model . addElement ( p . getName ( ) ) ;
list . setSelectedValue ( p . getName ( ) , true ) ;",Type 1
508-1-2,mail/src/main/java,org.columba.mail.gui.table.plugins,DefaultLabelRenderer,getTableCellRendererComponent,108,117,mail/src/main/java,org.columba.mail.gui.table.plugins,MultiLineRenderer,getTableCellRendererComponent,202,211,"if ( ! flags . getSeen ( ) )
if ( ! getFont ( ) . equals ( boldFont ) )
setFont ( boldFont ) ;
else if ( messageNode . isHasRecentChildren ( ) )
if ( ! getFont ( ) . equals ( underlinedFont ) )
setFont ( underlinedFont ) ;
else if ( ! getFont ( ) . equals ( plainFont ) )
setFont ( plainFont ) ;","if ( ! flags . getSeen ( ) )
if ( ! getFont ( ) . equals ( boldFont ) )
setFont ( boldFont ) ;
else if ( messageNode . isHasRecentChildren ( ) )
if ( ! getFont ( ) . equals ( underlinedFont ) )
setFont ( underlinedFont ) ;
else if ( ! getFont ( ) . equals ( plainFont ) )
setFont ( plainFont ) ;",Type 1
