Pair ID,Source Folder 1,Package 1,Class 1,Method 1,Start Line 1,End Line 1,Source Folder 2,Package 2,Class 2,Method 2,Start Line 2,End Line 2,Left Code,Right Code,Clone Type
222-1-4,src,org.gjt.sp.jedit.gui,OptionsDialog,fireNodesChanged,600,610,src,org.gjt.sp.jedit.gui,OptionsDialog,fireTreeStructureChanged,666,676,"if ( listeners [ i ] != TreeModelListener . class )
continue ;
if ( modelEvent == null )
modelEvent = new TreeModelEvent ( source , path , childIndices , children ) ;
( ( TreeModelListener ) listeners [ i + 1 ] ) . treeNodesChanged ( modelEvent ) ;","if ( listeners [ i ] != TreeModelListener . class )
continue ;
if ( modelEvent == null )
modelEvent = new TreeModelEvent ( source , path , childIndices , children ) ;
( ( TreeModelListener ) listeners [ i + 1 ] ) . treeStructureChanged ( modelEvent ) ;",Type 2
222-2-3,src,org.gjt.sp.jedit.gui,OptionsDialog,fireNodesInserted,622,632,src,org.gjt.sp.jedit.gui,OptionsDialog,fireNodesRemoved,644,654,"if ( listeners [ i ] != TreeModelListener . class )
continue ;
if ( modelEvent == null )
modelEvent = new TreeModelEvent ( source , path , childIndices , children ) ;
( ( TreeModelListener ) listeners [ i + 1 ] ) . treeNodesInserted ( modelEvent ) ;","if ( listeners [ i ] != TreeModelListener . class )
continue ;
if ( modelEvent == null )
modelEvent = new TreeModelEvent ( source , path , childIndices , children ) ;
( ( TreeModelListener ) listeners [ i + 1 ] ) . treeNodesRemoved ( modelEvent ) ;",Type 2
222-2-4,src,org.gjt.sp.jedit.gui,OptionsDialog,fireNodesInserted,622,632,src,org.gjt.sp.jedit.gui,OptionsDialog,fireTreeStructureChanged,666,676,"if ( listeners [ i ] != TreeModelListener . class )
continue ;
if ( modelEvent == null )
modelEvent = new TreeModelEvent ( source , path , childIndices , children ) ;
( ( TreeModelListener ) listeners [ i + 1 ] ) . treeNodesInserted ( modelEvent ) ;","if ( listeners [ i ] != TreeModelListener . class )
continue ;
if ( modelEvent == null )
modelEvent = new TreeModelEvent ( source , path , childIndices , children ) ;
( ( TreeModelListener ) listeners [ i + 1 ] ) . treeStructureChanged ( modelEvent ) ;",Type 2
222-3-4,src,org.gjt.sp.jedit.gui,OptionsDialog,fireNodesRemoved,644,654,src,org.gjt.sp.jedit.gui,OptionsDialog,fireTreeStructureChanged,666,676,"if ( listeners [ i ] != TreeModelListener . class )
continue ;
if ( modelEvent == null )
modelEvent = new TreeModelEvent ( source , path , childIndices , children ) ;
( ( TreeModelListener ) listeners [ i + 1 ] ) . treeNodesRemoved ( modelEvent ) ;","if ( listeners [ i ] != TreeModelListener . class )
continue ;
if ( modelEvent == null )
modelEvent = new TreeModelEvent ( source , path , childIndices , children ) ;
( ( TreeModelListener ) listeners [ i + 1 ] ) . treeStructureChanged ( modelEvent ) ;",Type 2
225-1-2,src,org.gjt.sp.jedit,Buffer,fireContentInserted,4244,4254,src,org.gjt.sp.jedit,Buffer,fireContentRemoved,4263,4273,"for ( int i = 0 ; i < bufferListeners . size ( ) ; i ++ )
try
getListener ( i ) . contentInserted ( this , startLine , offset , numLines , length ) ;","for ( int i = 0 ; i < bufferListeners . size ( ) ; i ++ )
try
getListener ( i ) . contentRemoved ( this , startLine , offset , numLines , length ) ;",Type 2
225-1-3,src,org.gjt.sp.jedit,Buffer,fireContentInserted,4244,4254,src,org.gjt.sp.jedit,Buffer,firePreContentRemoved,4282,4292,"for ( int i = 0 ; i < bufferListeners . size ( ) ; i ++ )
try
getListener ( i ) . contentInserted ( this , startLine , offset , numLines , length ) ;","for ( int i = 0 ; i < bufferListeners . size ( ) ; i ++ )
try
getListener ( i ) . preContentRemoved ( this , startLine , offset , numLines , length ) ;",Type 2
225-2-3,src,org.gjt.sp.jedit,Buffer,fireContentRemoved,4263,4273,src,org.gjt.sp.jedit,Buffer,firePreContentRemoved,4282,4292,"for ( int i = 0 ; i < bufferListeners . size ( ) ; i ++ )
try
getListener ( i ) . contentRemoved ( this , startLine , offset , numLines , length ) ;","for ( int i = 0 ; i < bufferListeners . size ( ) ; i ++ )
try
getListener ( i ) . preContentRemoved ( this , startLine , offset , numLines , length ) ;",Type 2
226-1-2,src,installer,CBZip2InputStream,makeMaps,810,819,src,installer,CBZip2OutputStream,makeMaps,1189,1199,"if ( m_inUse [ i ] )
m_seqToUnseq [ m_nInUse ] = ( char ) i ;
m_unseqToSeq [ i ] = ( char ) m_nInUse ;
m_nInUse ++ ;","if ( m_inUse [ i ] )
m_seqToUnseq [ m_nInUse ] = ( char ) i ;
m_unseqToSeq [ i ] = ( char ) m_nInUse ;
m_nInUse ++ ;",Type 1
227-1-2,src,org.gjt.sp.jedit.gui,DefaultInputHandler,parseKeyStroke,392,402,src,org.gjt.sp.jedit.gui,KeyEventTranslator,parseKey,246,256,"try
ch = KeyEvent . class . getField ( ""VK_"" . concat ( key ) ) . getInt ( null ) ;","try
ch = KeyEvent . class . getField ( ""VK_"" . concat ( key ) ) . getInt ( null ) ;",Type 1
229-1-2,src,org.gjt.sp.jedit.io,UrlVFS,_createInputStream,59,68,src,org.gjt.sp.jedit.io,UrlVFS,_createOutputStream,76,86,"try

return new URL ( path ) . openStream ( ) ;","try
return new URL ( path ) . openConnection ( ) . getOutputStream ( ) ;
",Type 2
236-1-2,src,bsh,BSHAmbiguousName,toObject,54,64,src,bsh,Interpreter,get,819,824,"try

return getName ( callstack . top ( ) ) . toObject ( callstack , interpreter , forceClass ) ;
","try
Object ret = globalNameSpace . get ( name , this ) ;

return Primitive . unwrap ( ret ) ;",Type 3
237-1-2,src,org.gjt.sp.jedit,Buffer,close,3655,3665,src,org.gjt.sp.jedit,View,close,1250,1260,"waitSocket . getOutputStream ( ) . write ( '\0' ) ;
waitSocket . getOutputStream ( ) . flush ( ) ;
waitSocket . getInputStream ( ) . close ( ) ;
waitSocket . getOutputStream ( ) . close ( ) ;
waitSocket . close ( ) ;","waitSocket . getOutputStream ( ) . write ( '\0' ) ;
waitSocket . getOutputStream ( ) . flush ( ) ;
waitSocket . getInputStream ( ) . close ( ) ;
waitSocket . getOutputStream ( ) . close ( ) ;
waitSocket . close ( ) ;",Type 1
242-1-2,src,org.objectweb.asm,ClassWriter,newFloat,798,806,src,org.objectweb.asm,ClassWriter,newLong,817,826,"key . set ( value ) ;
Item result = get ( key ) ;
if ( result == null )

pool . put1 ( FLOAT ) . put4 ( Float . floatToIntBits ( value ) ) ;
result = new Item ( index ++ , key ) ;
put ( result ) ;

return result ;","key . set ( value ) ;
Item result = get ( key ) ;
if ( result == null )
pool . put1 ( LONG ) . put8 ( value ) ;

result = new Item ( index , key ) ;
put ( result ) ;
index += 2 ;
return result ;",Type 3
243-1-2,src,org.gjt.sp.jedit.gui,PanelWindowContainer,layoutContainer,850,859,src,org.gjt.sp.jedit.gui,PanelWindowContainer,layoutContainer,879,888,"for ( int i = 2 ; i < comp . length ; i ++ )
int btnWidth = comp [ i ] . getPreferredSize ( ) . width ;
if ( btnWidth + x > width )
x = insets . left ;
y += rowHeight ;
comp [ i ] . setBounds ( x , y , btnWidth , rowHeight ) ;
x += btnWidth ;","for ( int i = 2 ; i < comp . length ; i ++ )
int btnHeight = comp [ i ] . getPreferredSize ( ) . height ;
if ( btnHeight + y > height )
y = insets . top ;
x += colWidth ;
comp [ i ] . setBounds ( x , y , colWidth , btnHeight ) ;
y += btnHeight ;",Type 2
244-1-2,src,installer,VariableGridLayout,getLayoutSize,258,267,src,installer,VariableGridLayout,getLayoutSize,281,290,"switch ( which )
case 0 :
row_height = Math . max ( row_height , parent . getComponent ( i ) . getMinimumSize ( ) . height ) ;
break ;
case 1 :
row_height = Math . max ( row_height , parent . getComponent ( i ) . getMaximumSize ( ) . height ) ;
break ;
default :
row_height = Math . max ( row_height , parent . getComponent ( i ) . getPreferredSize ( ) . height ) ;
break ;","switch ( which )
case 0 :
col_width = Math . max ( col_width , parent . getComponent ( i ) . getMinimumSize ( ) . width ) ;
break ;
case 1 :
col_width = Math . max ( col_width , parent . getComponent ( i ) . getMaximumSize ( ) . width ) ;
break ;
default :
col_width = Math . max ( col_width , parent . getComponent ( i ) . getPreferredSize ( ) . width ) ;
break ;",Type 2
244-1-3,src,installer,VariableGridLayout,getLayoutSize,258,267,src,org.gjt.sp.jedit.gui,VariableGridLayout,getLayoutSize,256,265,"switch ( which )
case 0 :
row_height = Math . max ( row_height , parent . getComponent ( i ) . getMinimumSize ( ) . height ) ;
break ;
case 1 :
row_height = Math . max ( row_height , parent . getComponent ( i ) . getMaximumSize ( ) . height ) ;
break ;
default :
row_height = Math . max ( row_height , parent . getComponent ( i ) . getPreferredSize ( ) . height ) ;
break ;","switch ( which )
case 0 :
row_height = Math . max ( row_height , parent . getComponent ( i ) . getMinimumSize ( ) . height ) ;
break ;
case 1 :
row_height = Math . max ( row_height , parent . getComponent ( i ) . getMaximumSize ( ) . height ) ;
break ;
default :
row_height = Math . max ( row_height , parent . getComponent ( i ) . getPreferredSize ( ) . height ) ;
break ;",Type 1
244-1-4,src,installer,VariableGridLayout,getLayoutSize,258,267,src,org.gjt.sp.jedit.gui,VariableGridLayout,getLayoutSize,279,288,"switch ( which )
case 0 :
row_height = Math . max ( row_height , parent . getComponent ( i ) . getMinimumSize ( ) . height ) ;
break ;
case 1 :
row_height = Math . max ( row_height , parent . getComponent ( i ) . getMaximumSize ( ) . height ) ;
break ;
default :
row_height = Math . max ( row_height , parent . getComponent ( i ) . getPreferredSize ( ) . height ) ;
break ;","switch ( which )
case 0 :
col_width = Math . max ( col_width , parent . getComponent ( i ) . getMinimumSize ( ) . width ) ;
break ;
case 1 :
col_width = Math . max ( col_width , parent . getComponent ( i ) . getMaximumSize ( ) . width ) ;
break ;
default :
col_width = Math . max ( col_width , parent . getComponent ( i ) . getPreferredSize ( ) . width ) ;
break ;",Type 2
244-2-3,src,installer,VariableGridLayout,getLayoutSize,281,290,src,org.gjt.sp.jedit.gui,VariableGridLayout,getLayoutSize,256,265,"switch ( which )
case 0 :
col_width = Math . max ( col_width , parent . getComponent ( i ) . getMinimumSize ( ) . width ) ;
break ;
case 1 :
col_width = Math . max ( col_width , parent . getComponent ( i ) . getMaximumSize ( ) . width ) ;
break ;
default :
col_width = Math . max ( col_width , parent . getComponent ( i ) . getPreferredSize ( ) . width ) ;
break ;","switch ( which )
case 0 :
row_height = Math . max ( row_height , parent . getComponent ( i ) . getMinimumSize ( ) . height ) ;
break ;
case 1 :
row_height = Math . max ( row_height , parent . getComponent ( i ) . getMaximumSize ( ) . height ) ;
break ;
default :
row_height = Math . max ( row_height , parent . getComponent ( i ) . getPreferredSize ( ) . height ) ;
break ;",Type 2
244-2-4,src,installer,VariableGridLayout,getLayoutSize,281,290,src,org.gjt.sp.jedit.gui,VariableGridLayout,getLayoutSize,279,288,"switch ( which )
case 0 :
col_width = Math . max ( col_width , parent . getComponent ( i ) . getMinimumSize ( ) . width ) ;
break ;
case 1 :
col_width = Math . max ( col_width , parent . getComponent ( i ) . getMaximumSize ( ) . width ) ;
break ;
default :
col_width = Math . max ( col_width , parent . getComponent ( i ) . getPreferredSize ( ) . width ) ;
break ;","switch ( which )
case 0 :
col_width = Math . max ( col_width , parent . getComponent ( i ) . getMinimumSize ( ) . width ) ;
break ;
case 1 :
col_width = Math . max ( col_width , parent . getComponent ( i ) . getMaximumSize ( ) . width ) ;
break ;
default :
col_width = Math . max ( col_width , parent . getComponent ( i ) . getPreferredSize ( ) . width ) ;
break ;",Type 1
244-3-4,src,org.gjt.sp.jedit.gui,VariableGridLayout,getLayoutSize,256,265,src,org.gjt.sp.jedit.gui,VariableGridLayout,getLayoutSize,279,288,"switch ( which )
case 0 :
row_height = Math . max ( row_height , parent . getComponent ( i ) . getMinimumSize ( ) . height ) ;
break ;
case 1 :
row_height = Math . max ( row_height , parent . getComponent ( i ) . getMaximumSize ( ) . height ) ;
break ;
default :
row_height = Math . max ( row_height , parent . getComponent ( i ) . getPreferredSize ( ) . height ) ;
break ;","switch ( which )
case 0 :
col_width = Math . max ( col_width , parent . getComponent ( i ) . getMinimumSize ( ) . width ) ;
break ;
case 1 :
col_width = Math . max ( col_width , parent . getComponent ( i ) . getMaximumSize ( ) . width ) ;
break ;
default :
col_width = Math . max ( col_width , parent . getComponent ( i ) . getPreferredSize ( ) . width ) ;
break ;",Type 2
245-1-2,src,org.gjt.sp.jedit.textarea,JEditTextArea,doSingleClick,6639,6648,src,org.gjt.sp.jedit.textarea,JEditTextArea,doSingleDrag,6847,6853,"if ( x > dragStartLineWidth )
extraEndVirt = ( int ) ( ( x - dragStartLineWidth ) / charWidth ) ;
if ( ! getPainter ( ) . isBlockCaretEnabled ( ) && ! isOverwriteEnabled ( ) && ( x - getHorizontalOffset ( ) ) % charWidth > charWidth / 2 )
extraEndVirt ++ ;","if ( x > dotLineWidth )
extraEndVirt = ( int ) ( ( x - dotLineWidth ) / charWidth ) ;
if ( ! getPainter ( ) . isBlockCaretEnabled ( ) && ! isOverwriteEnabled ( ) && ( x - getHorizontalOffset ( ) ) % charWidth > charWidth / 2 )
extraEndVirt ++ ;",Type 2
246-1-2,src,org.gjt.sp.jedit.search,SearchBar,insertUpdate,336,345,src,org.gjt.sp.jedit.search,SearchBar,removeUpdate,371,379,"int start ;
JEditTextArea textArea = view . getTextArea ( ) ;
Selection s = textArea . getSelectionAtOffset ( textArea . getCaretPosition ( ) ) ;
if ( s == null )
start = textArea . getCaretPosition ( ) ;
else
start = s . getStart ( ) ;
timerIncrementalSearch ( start , false ) ;","int start ;
JEditTextArea textArea = view . getTextArea ( ) ;
Selection s = textArea . getSelectionAtOffset ( textArea . getCaretPosition ( ) ) ;
if ( s == null )
start = textArea . getCaretPosition ( ) ;
else
start = s . getStart ( ) ;
timerIncrementalSearch ( start , true ) ;",Type 2
247-1-2,src,org.gjt.sp.jedit,PluginJAR,writeStringArray,1436,1445,src,org.gjt.sp.jedit,PluginJAR,writeBooleanArray,1454,1463,"if ( str == null )
dout . writeInt ( 0 ) ;
else
dout . writeInt ( str . length ) ;
for ( int i = 0 ; i < str . length ; i ++ )

writeString ( dout , str [ i ] ) ;","if ( bools == null )
dout . writeInt ( 0 ) ;
else
dout . writeInt ( bools . length ) ;
for ( int i = 0 ; i < bools . length ; i ++ )
dout . writeBoolean ( bools [ i ] ) ;
",Type 2
248-1-2,src,org.gjt.sp.jedit.menu,EnhancedCheckBoxMenuItem,paint,94,103,src,org.gjt.sp.jedit.menu,EnhancedMenuItem,paint,88,97,"g . setFont ( EnhancedMenuItem . acceleratorFont ) ;
g . setColor ( getModel ( ) . isArmed ( ) ? EnhancedMenuItem . acceleratorSelectionForeground : EnhancedMenuItem . acceleratorForeground ) ;
FontMetrics fm = g . getFontMetrics ( ) ;
Insets insets = getInsets ( ) ;
g . drawString ( shortcut , getWidth ( ) - ( fm . stringWidth ( shortcut ) + insets . right + insets . left + 5 ) , getFont ( ) . getSize ( ) + ( insets . top - ( OperatingSystem . isMacOSLF ( ) ? 0 : 1 ) ) ) ;","g . setFont ( acceleratorFont ) ;
g . setColor ( getModel ( ) . isArmed ( ) ? acceleratorSelectionForeground : acceleratorForeground ) ;
FontMetrics fm = g . getFontMetrics ( ) ;
Insets insets = getInsets ( ) ;
g . drawString ( shortcut , getWidth ( ) - ( fm . stringWidth ( shortcut ) + insets . right + insets . left + 5 ) , getFont ( ) . getSize ( ) + ( insets . top - ( OperatingSystem . isMacOSLF ( ) ? 0 : 1 ) ) ) ;",Type 2
249-1-2,src,installer,VariableGridLayout,layoutContainer,178,187,src,org.gjt.sp.jedit.gui,VariableGridLayout,layoutContainer,176,185,"for ( int c = 0 ; c < ncols ; c ++ , i ++ )
if ( i < ncomponents )
Dimension d = parent . getComponent ( i ) . getPreferredSize ( ) ;
row_heights [ r ] = Math . max ( row_heights [ r ] , d . height ) ;
col_widths [ c ] = Math . max ( col_widths [ c ] , d . width ) ;
else
break ;
total_height += row_heights [ r ] ;","for ( int c = 0 ; c < ncols ; c ++ , i ++ )
if ( i < ncomponents )
Dimension d = parent . getComponent ( i ) . getPreferredSize ( ) ;
row_heights [ r ] = Math . max ( row_heights [ r ] , d . height ) ;
col_widths [ c ] = Math . max ( col_widths [ c ] , d . width ) ;
else
break ;
total_height += row_heights [ r ] ;",Type 1
251-1-3,src,org.gjt.sp.jedit,GUIUtilities,loadPopupMenu,275,284,src,org.gjt.sp.jedit.menu,EnhancedMenu,EnhancedMenu,70,79,"if ( menuItems != null )
StringTokenizer st = new StringTokenizer ( menuItems ) ;
while ( st . hasMoreTokens ( ) )
String menuItemName = st . nextToken ( ) ;
if ( menuItemName . equals ( ""-"" ) )
menu . addSeparator ( ) ;
else
menu . add ( loadMenuItem ( context , menuItemName , false ) ) ;
","if ( menuItems != null )
StringTokenizer st = new StringTokenizer ( menuItems ) ;
while ( st . hasMoreTokens ( ) )
String menuItemName = st . nextToken ( ) ;
if ( menuItemName . equals ( ""-"" ) )
addSeparator ( ) ;


add ( GUIUtilities . loadMenuItem ( context , menuItemName , true ) ) ;",Type 2
252-2-3,src,org.gjt.sp.jedit.options,ViewOptionPane,actionPerformed,150,157,src,org.gjt.sp.jedit.options,ViewOptionPane,actionPerformed,161,168,"if ( layout . getIcon ( ) == layoutIcon1 )
layout . setIcon ( layoutIcon2 ) ;
else if ( layout . getIcon ( ) == layoutIcon2 )
layout . setIcon ( layoutIcon1 ) ;
else if ( layout . getIcon ( ) == layoutIcon3 )
layout . setIcon ( layoutIcon4 ) ;
else if ( layout . getIcon ( ) == layoutIcon4 )
layout . setIcon ( layoutIcon3 ) ;","if ( layout . getIcon ( ) == layoutIcon1 )
layout . setIcon ( layoutIcon3 ) ;
else if ( layout . getIcon ( ) == layoutIcon3 )
layout . setIcon ( layoutIcon1 ) ;
else if ( layout . getIcon ( ) == layoutIcon2 )
layout . setIcon ( layoutIcon4 ) ;
else if ( layout . getIcon ( ) == layoutIcon4 )
layout . setIcon ( layoutIcon2 ) ;",Type 2
253-1-2,src,org.gjt.sp.jedit.gui,DockableWindowManager,addLayoutComponent,1451,1460,src,org.gjt.sp.jedit.textarea,JEditTextArea,addLayoutComponent,6275,6284,"else if ( RIGHT . equals ( cons ) )
right = comp ;
else if ( TOP_BUTTONS . equals ( cons ) )
topButtons = comp ;
else if ( LEFT_BUTTONS . equals ( cons ) )
leftButtons = comp ;
else if ( BOTTOM_BUTTONS . equals ( cons ) )
bottomButtons = comp ;
if ( RIGHT_BUTTONS . equals ( cons ) )
rightButtons = comp ;","else if ( name . equals ( RIGHT ) )
right = comp ;
else if ( name . equals ( LEFT ) )
left = comp ;
else if ( name . equals ( BOTTOM ) )
bottom = comp ;
else if ( name . equals ( TOP ) )
top = comp ;
if ( name . equals ( CENTER ) )
center = comp ;",Type 2
255-1-2,src,gnu.regexp,CharIndexedInputStream,charAt,106,115,src,gnu.regexp,CharIndexedReader,charAt,118,127,"try
int i = br . read ( ) ;
this . index = index + 1 ;
if ( i == - 1 )
end = index ;
return ch ;
ch = ( char ) i ;","try
int i = br . read ( ) ;
this . index = index + 1 ;
if ( i == - 1 )
end = index ;
return ch ;
ch = ( char ) i ;",Type 2
257-1-2,src,org.gjt.sp.jedit,Buffer,getMarkerAtLine,3411,3420,src,org.gjt.sp.jedit,Macros,getHandlerForPathName,310,319,"for ( int i = 0 ; i < markers . size ( ) ; i ++ )

Marker marker = ( Marker ) markers . elementAt ( i ) ;


if ( getLineOfOffset ( marker . getPosition ( ) ) == line )
return marker ;
return null ;","for ( int i = 0 ; i < macroHandlers . size ( ) ; i ++ )
Handler handler = ( Handler ) macroHandlers . get ( i ) ;

if ( handler . accept ( pathName ) )
return handler ;


return null ;",Type 3
257-1-3,src,org.gjt.sp.jedit,Buffer,getMarkerAtLine,3411,3420,src,org.gjt.sp.jedit,jEdit,getPluginJAR,997,1006,"for ( int i = 0 ; i < markers . size ( ) ; i ++ )

Marker marker = ( Marker ) markers . elementAt ( i ) ;


if ( getLineOfOffset ( marker . getPosition ( ) ) == line )
return marker ;
return null ;","for ( int i = 0 ; i < jars . size ( ) ; i ++ )
PluginJAR jar = ( PluginJAR ) jars . elementAt ( i ) ;

if ( jar . getPath ( ) . equals ( path ) )
return jar ;


return null ;",Type 3
